mixing_time,temperature,stirring_speed,fat_content,water_content,ph_value,consistency,moisture,color,quality_label
14.283333960683654,71.11185047084899,1230.3133636811879,20.49640000127164,78.9830023100955,6.205948908537015,2.3149659890974172,45.80861139393078,62.02876718731788,mittel
22.08747886165945,57.14566653161612,1003.3421773562258,28.904369731444188,65.38182050570153,7.107227445203107,6.349732322559635,40.0,57.72931844996243,gut
25.38749317758798,45.847128111726036,1069.1312832307428,15.789029632668893,58.378095001013605,5.664147092846472,7.652400070803959,40.0,72.42161034378216,gut
19.45516663245046,79.28334311744653,1098.417242443715,37.60318696589212,54.71732779580698,4.684118789440436,7.283022050637955,40.0,62.9125443980146,gut
19.376179161098754,64.71367284986437,1462.7286102760158,35.73905420037013,54.73468958302326,5.515541066311972,10.0,40.0,57.57320805880522,gut
18.618121916394614,53.19586412196383,495.41827625447974,29.916403760733992,79.3165719667802,4.5629399845018,6.738044631309103,41.12942837090011,56.254823767577655,gut
11.341903789878254,34.601271195096935,329.69844400604825,33.602924668258225,53.466296215766846,5.376884297585447,6.820950132862668,40.0,62.85171136313541,gut
19.3324342521666,44.57368161760663,566.9523874238306,14.631617534963958,81.91161224024998,7.421934285261735,2.771507472124925,46.0039741424186,74.06692427474925,gut
22.43742525721437,74.45038095592379,1351.5715783606106,32.591458846741205,69.00756640168575,5.424379222811558,7.740495553788202,40.0,71.34537139813119,gut
20.25688872223344,31.165854066974244,1052.3058445784854,20.981032347203552,74.80819327763437,5.218814468758637,3.6134278492499794,40.05157616101825,68.38806166217172,gut
10.624535389345303,22.472521744492777,1078.4602640496043,12.512564989641449,89.58328769275113,6.101101120245515,1.193019458627796,53.16412504709267,68.90005175067827,mittel
11.880498085952139,69.21645763458478,600.7068662089245,39.58867063385682,74.20579141781174,7.03323344682799,5.781576932765816,40.0,59.71277096606479,gut
9.856078035843945,41.37217583058259,542.4764297338032,26.467955941664506,63.782729178351,5.4271627260010495,5.616409466740103,40.0,61.2666043726296,gut
9.88756475491384,77.75417524265794,400.8523549438944,36.96566502355717,67.13892392626327,5.633597974685166,5.908006578825161,40.0,56.41750743244882,gut
6.392672392335603,75.110609041313,1474.4278727392953,20.086519532414226,74.54643229637308,5.85089587873124,2.7367993444936354,40.0,63.770017229548465,mittel
16.401693259932472,69.10307338156709,222.14089941440466,25.37376891130778,85.23088434906755,5.152648290043074,4.339278354555312,44.77727996475384,60.64194372887939,gut
14.449731264230877,43.55012073621308,1336.3313819215357,26.64552151767869,66.23845825358357,6.1031638928573,4.883025328113133,40.0,61.68050345252954,gut
6.242957312199228,59.29421193710841,300.74482816026483,7.031036948299826,69.40747744835397,7.373359908330304,1.0,40.0,71.27551937144919,mittel
14.381035172256214,43.15164880049611,453.4473448435636,22.927807010663862,67.55420112672023,5.31238588904224,4.592386870789689,40.0,63.87851088366694,gut
17.717083192193233,23.4999963370881,399.86723715914275,38.16800434391834,71.71421404125356,4.690347910980114,7.208796692058643,40.0,65.0174153250338,gut
21.276974393731315,63.93227267716098,314.3555153169751,30.437319332434367,55.46753278895532,5.518517721815531,8.610165807092361,40.0,63.52400743544596,gut
29.185660802075347,25.335347533204253,820.8235794321341,7.184081209690473,75.20841049597139,4.7361210041055495,3.604324260936204,42.209208913056635,72.55293267800731,gut
26.165801332326694,27.914236329848052,245.81778379120323,18.826589663938375,89.17766567885181,4.831026683366332,5.637948850677665,50.264090479617835,68.4343918490369,gut
12.804042349839133,63.03689703354301,460.0137662763724,21.102519796935702,60.61159510995672,5.854584644637261,4.4025197962931015,40.0,67.60781289904486,gut
11.59460256120685,34.41868106715398,997.9483215280638,26.745396197587617,51.86160158259896,6.3233331371606925,5.419082771730167,40.0,63.77646393009512,gut
25.202641613631823,53.12922917282219,202.21654095294463,27.272803355832473,79.95525118663737,5.246949798694542,7.6582273755101475,42.4395569563528,60.79765494298544,gut
10.271369761950254,53.52805006123978,1434.7232317004084,26.304154522012414,62.1329248095064,6.415709334202362,3.467033042213548,40.0,69.21162366761087,gut
8.98565517220755,58.074007960699646,759.2137882688495,5.650722051806168,71.59057948589981,7.467800235655253,1.0,41.64270976650041,72.72763166674429,mittel
7.858249866570883,36.41429441331645,942.0930859187616,25.747289289186213,81.00845268936685,6.345934221682318,2.3917228347451047,45.05253643373863,66.60346832153604,mittel
16.304018805228928,33.5159467217033,410.3251605307193,18.999810888332494,78.51011020774783,4.627630454789703,1.858066632067733,44.29154264011625,70.0219939396091,mittel
24.03274788630948,39.929294987159864,951.665987379575,8.434354461981107,87.4076412183028,5.510688555944318,2.0083642393889316,49.0454985332726,72.90357914911189,mittel
27.378450649037905,67.37817515884417,1464.042489574388,26.293403360242838,70.88691217937352,6.056921567833163,7.081309859437374,40.0,64.53130704218437,gut
19.897108456400776,71.42695653904204,1321.6138846932508,23.15914365468907,63.89878565990487,6.418721619996243,5.528993839773898,40.0,63.276868006354135,gut
14.445227510810842,79.64432828295949,263.06543103417334,29.383341916532434,83.64754820284989,6.446177710426136,5.7051243999708054,45.46968658594924,57.72522936973175,gut
29.059293857584542,45.93804619905177,1065.0060083184228,23.595865291125335,52.186922879102184,7.358239802977615,8.641660826603436,40.0,67.12210086494511,gut
29.54122190720667,64.21408233030247,814.0181455568015,26.397951979585063,54.2694672805839,6.181234530046833,9.252716579393793,40.0,66.15981368560976,gut
23.12643750680735,34.9731435329072,1354.953984844214,25.0634932696802,74.25517914296135,5.006944107666535,6.7801454708083835,41.08709222113019,65.20715586812999,gut
17.222328571593565,29.835032176615094,1069.4407787434216,28.94420947470576,61.476980550267605,4.582479994882711,5.861941539333853,40.0,64.14527383140748,gut
14.784766609556739,77.70719685851363,1193.5165700299428,16.191194042929745,88.06416275674192,6.436940376776198,1.0,46.15028797719667,58.480008084884886,schlecht
15.268611695884797,33.97952315275638,702.6218498778175,23.47637344151874,71.12109402920883,6.785210706637554,5.900490386355841,40.0,68.72307811063435,gut
14.632123150849567,74.07298785564741,1266.8353114877764,27.318249960630993,76.18057866968469,4.753949803819232,4.001843081801491,40.0,63.77291028737293,gut
15.746299457246295,56.61098065020902,1381.506791247018,21.01484932503055,89.50918221225764,6.278436196054499,2.6912258988585434,48.64623495617264,65.67287974421073,mittel
17.00853940555567,28.893146588210996,763.1842257311985,31.247109772510182,68.35251712965737,4.990353326942781,6.489502767276605,40.0,60.59681595620901,gut
6.739029587160368,55.060258164867314,989.7939286614652,7.175317449639861,66.09245284696648,5.742002048654175,1.0,40.0,68.69381411773527,schlecht
24.93808868604014,29.726561325812085,1004.8491038944471,22.695804059179594,62.20286549917396,6.6826039694712325,5.350715821931809,40.0,76.06908606667346,gut
21.691732869280003,68.13741847888164,1464.4694270436491,27.027262893173074,84.97759941601532,4.5032746230688705,3.8042923822256354,45.89518541136811,62.58904718721964,gut
23.67066265372735,44.73635134846278,1071.1396841477654,22.14017388443325,67.48343463837703,5.370769921307582,5.736530301236548,40.0,63.042027949704924,gut
21.154679600372038,26.961110676748373,320.4272792941478,28.100454797296113,71.85192279515523,5.790600290227973,6.576413411128958,40.0,66.88849935661699,gut
22.564414249105504,23.594730552852848,1071.5327095814541,13.43449563412031,62.6100497210562,5.087619623879954,4.636073177320374,40.0,75.87860558609731,gut
20.29587636497952,60.078356580156566,507.8039398250744,20.562554501387655,75.33014886195957,6.4097820828549015,4.022711072809769,42.92795649254734,64.77060915963708,gut
21.75431730147337,47.34316280391721,1433.1932207282262,11.275579265957557,77.00020354329428,6.229605002304477,5.05578550009801,43.01741173348529,71.97054082655784,gut
9.6626670696444,78.70605343934236,1132.43910691962,13.767039456042786,73.63795840606404,6.10233551520754,1.0,42.87755555744205,65.2100877441373,schlecht
21.00548010917513,22.414451505102818,289.6227959629861,29.973446144660905,50.97680410575725,6.2392950267015275,8.639243460715965,40.0,68.99917034613216,gut
6.121010920997819,62.83084697772361,1408.592388203396,30.100998722039375,73.137889720111,5.19008648963718,3.4960819901864637,40.0,67.93160484219396,gut
23.848413606659168,66.76583646820059,1035.4460830047385,37.845113539446004,89.29193745281677,7.34065633312385,5.572129978745916,47.107498409050926,60.78989737606921,gut
21.58314644704169,26.225010615232033,552.9296508648463,5.199087823528196,55.49639480935967,5.817688431507565,3.910011258520597,40.0,70.80428778472712,gut
23.960254760676563,37.95637356464185,1248.3204681707286,23.688415563927354,81.75709100939815,5.327639639151031,5.837764690467621,49.99581732246924,67.7970938193463,gut
28.577701693003302,35.99585460982504,1417.694711070363,33.170062041300056,79.23576216346781,6.860610807555376,8.016266791939758,42.079079484755574,64.05175868444618,gut
23.12848506489583,32.79225696565695,999.6213756367221,20.664126849497833,56.34620679852376,6.095571328071493,6.592985223347288,40.0,67.62072054876573,gut
16.673957463635272,55.406513125613714,260.9783334954957,19.07324622938489,60.30647679346741,4.591951772121697,4.582463395562186,40.0,63.412880197265544,gut
7.507424173197231,37.87642752374234,1237.420174315788,17.75609467788752,56.395894411757524,5.71234854463848,2.2629830675965508,40.0,69.27292635486694,mittel
20.69104503600433,43.70604518088736,212.6436376705527,28.586128963123333,78.49550542250593,6.386519365676048,7.1302027408587,40.0,68.80094504657747,gut
19.589504655842216,24.907946829646985,1036.0216256846966,29.053344501823055,64.82808722458797,7.1273573428791135,5.812103545411548,40.0,66.92569852024627,gut
27.606657712146713,46.45234228970465,1140.8745484245815,33.49339524385326,70.20449684278759,5.697305818112447,9.696886230677844,40.0,59.69443375784901,gut
26.48664444926414,76.32729585278456,486.08802918132045,35.23545516709359,60.32811837874277,7.411923740249664,7.814164318739953,40.0,56.2603452148298,gut
10.569146910423747,78.14849720299159,1026.9456743638198,29.23811282387312,58.7126607714083,7.178118942285254,4.90879453283302,40.0,61.20565771394341,gut
14.150013693763015,59.157778164513424,597.3632943701945,13.343499225371385,69.52580838109061,5.148461482819139,2.942583358930447,40.2470180940691,68.6825676085431,mittel
25.99460089043476,76.49785517000134,1248.227667301566,17.416282758119685,82.48180954206236,7.268747230659642,4.522812876038326,46.69179510834611,68.84640579445126,gut
16.626103838957278,59.64905500759036,231.38301025903374,13.745272995177837,67.45077120170357,6.391893141462489,2.7027604671721157,40.0,66.60938879475113,mittel
14.110117653405933,69.04611615403307,327.3598175135875,28.791480568883017,61.73313332826041,6.8861495223678535,6.745355364126386,40.0,57.54191240205904,gut
17.35991756935656,22.516139935932124,450.17928696961303,19.85737310845086,83.36177664885929,5.939001548580254,4.552101922317474,48.051865374236534,70.50081505090422,gut
12.720472839721133,62.04195926612336,1320.1674362817294,12.091549524366187,64.2591266059133,7.439430521668065,1.161969023206624,40.0,65.35725306667791,schlecht
20.47015768326059,73.97016560789278,629.4524154793112,34.7494587424723,53.739156837065075,4.625624096919644,5.867714199652752,40.0,58.7228438421317,gut
14.812245030855754,73.80668701215406,513.9279470697154,29.70915212937161,62.09461569560268,4.634760165726407,6.342778282083348,40.0,65.97390300191853,gut
27.500589941443145,67.38167076421927,452.0393192106651,30.668438577775202,70.07572100640608,6.737900423658254,7.114544100623987,40.0,60.94638252122713,gut
19.24773616723098,49.52803954384039,873.2982537338743,35.76158587760546,85.79348186825005,5.860611320297155,8.345781494018482,40.0,62.671541158773785,gut
21.235011684437335,36.64741969327664,890.9978360401869,26.9528254017794,75.59086884055858,6.255762678714548,6.770434890599847,40.0,59.98141353445982,gut
6.545105989402165,68.89804028119076,647.3006687633559,36.97714611624766,56.176404313690604,4.67080487081194,3.5830123053518603,40.0,60.50197964675372,mittel
14.610455168244208,25.586556836027647,593.7634257203232,22.43036378420517,57.406067493733325,5.899685115429786,4.656913749160825,40.0,63.78607107595484,gut
14.024868969811678,70.64245480676453,1131.673428767819,8.515960808972787,74.98230010048364,4.839037876040935,1.0,42.17271887384609,70.74543270372185,mittel
19.090123063854037,30.561689167263612,1487.2246470439613,19.76428563289028,53.88277312619746,4.861707050865346,4.268031292774823,40.0,69.21024349153848,gut
19.298777540479946,76.94248859699823,777.3727059854348,20.25443862782042,70.0002943726353,6.592276374466666,5.039851473519457,40.0,64.02993040599021,gut
17.774796249497946,56.42193429578577,558.8934860756223,19.961798984504238,69.38151000856226,6.56072993604964,3.8527416948879125,40.0,68.94107884753936,gut
13.539576307239633,79.96703137951782,1303.2649053233333,14.100818060073912,57.8042322269131,5.4420637517501715,3.112918954130766,40.0,67.91850813882662,mittel
11.798927872758211,55.60767334711017,568.2237809605867,8.81581062518226,77.36790973898722,4.928992653586317,1.0,47.031369873547675,74.94846238125497,mittel
25.256211110600425,28.373276273813865,1218.524193061454,39.974678408118294,84.04169794343609,6.755436228982998,8.653335908548835,46.07124362096793,63.95236156241063,gut
20.787457067182206,67.77670269786971,783.3930549548851,9.243844924633672,72.3627091043695,5.295130586134028,3.335385235100369,41.23042916136387,69.40322460977876,gut
14.569764697947084,68.52806636812728,905.5390770197313,5.343018442688987,68.7937528095939,5.374354942936222,1.0,40.0,73.57555314629016,mittel
28.980964616261886,30.658173592657754,890.6962425560521,6.525635206102417,69.96734097820354,4.876374268622945,4.881925192993464,46.53591811668665,79.86133251940905,gut
29.291262448290134,59.29884164233329,574.1923809998425,13.427975847834846,55.129928225802594,6.769544172147178,7.346235464286803,40.0,69.69678785097585,gut
19.680053246920302,38.237114399702484,695.9767178461163,11.154424688238137,78.9165672880554,6.623164980065176,3.066971028786382,44.18604038048537,70.48777207997453,gut
6.9251233300548645,74.71854462090552,502.99078380330644,17.04572343631314,61.22018033509963,5.740873807832373,1.643184888252174,40.0,67.39144401799574,mittel
13.81405355606213,78.83163009783758,588.5949070692999,5.251753460275099,70.62559896079381,4.952193252827813,1.0,41.453213814321714,69.57432612356737,schlecht
23.306482062711414,47.64194078699015,1079.9511717835505,23.838380688649686,75.19204430887727,6.290111919563883,5.443939872129056,41.533892429592484,64.40515717886099,gut
16.15320023547966,66.46470269521426,677.6117569983917,10.687680462071382,60.058638819643036,5.144200507152685,1.0,40.0,74.27090312478424,mittel
22.715767449274587,44.97318084545762,1356.6562832550767,39.42321077029571,76.79370034810447,7.091437671708657,9.995392304348114,40.0,63.59154791892623,gut
18.57170349945534,35.54720625628537,661.181722468685,36.29018951559606,52.23791786394482,6.2744396582232245,9.640132438274502,40.0,57.27807295533931,gut
27.114280160344183,71.2293424727736,978.4950882442092,14.552159659151688,69.01825384648096,5.724880181367648,4.453019774574043,40.0,61.486907239253355,gut
21.52019857318821,39.152236149531845,760.5125410752422,6.8326130968042635,89.70152279621911,6.022831149825527,2.6331019571258656,52.528419813362895,72.07039950012721,mittel
26.758849982641244,66.35312805597216,1111.1786893682904,9.881262910966221,76.3094831594989,6.798895134036781,4.752603779635599,44.153279011320976,66.60373069179164,gut
26.73924362356615,57.52389457948715,201.88138667729913,17.359599297886838,84.31423943258697,4.58195853492523,4.180245057228865,52.68844762796292,70.24923665621236,gut
13.30020028292972,34.62419972166859,1259.7884104757536,8.72032011748745,69.49417483514543,6.403191778491253,1.3596884453366187,40.0,77.7447621975609,mittel
10.870901228688322,37.5996501974455,940.3774906229435,39.4094243493565,58.699727312804576,7.457711481370392,7.655633080236025,40.0,62.11717065989445,gut
7.2410317059084806,38.02521124583794,275.0571635462754,18.004144825111133,89.25158639680208,4.815819186619016,1.0,49.983004730297786,66.30202826523158,schlecht
8.239613428119073,40.22106872964726,1202.357587320676,8.731458020892378,59.193559831947816,4.525393264851928,1.0281827492748938,40.0,73.75166426339172,mittel
22.997490909617486,59.08299026936087,387.6739265305767,25.822897864789795,55.256623805650484,5.703709361889384,9.186598284278077,40.0,65.71347541963702,gut
7.045472614118451,27.644931128093205,1360.3589093065063,31.9195115567623,89.84641184866696,5.261962347615065,3.919345353215071,44.32903636118947,64.24590516871504,gut
20.570003461932743,26.92485434547908,365.41612456594305,7.516076199179293,77.74344329056667,5.98221773229962,3.277582579567811,45.71187469954744,73.5002650243615,gut
29.60889970985566,47.375366068518396,346.1858752035931,39.74291615384506,50.91282920059389,6.1496506784632565,10.0,40.0,53.47939637957519,gut
18.96782381486304,34.405753776709254,923.9163824584404,31.462138920193812,60.66039348975993,5.650278399941721,8.513147457025958,40.0,65.90427530990922,gut
9.251247322541483,24.414778289585094,355.19855501627535,10.635641648848274,71.32330642699209,7.412736211088294,1.0,41.434144296364884,72.94590230773318,mittel
5.955019874729493,75.6123321688795,435.49838949646255,36.93662450017721,52.249097204618444,7.344658342485098,4.156551006306774,40.0,50.50909058912823,mittel
21.68819923157875,78.48846603500463,988.354438046423,30.251989330279223,53.52021001222806,6.3834372872100165,7.345642443721477,40.0,59.69242972897877,gut
14.705277491077549,60.76724864299515,496.5998467368028,14.078038673346859,65.04489723689095,5.412190612519508,2.543538229826127,40.0,56.72293367863995,mittel
19.362608187534946,37.22339636714934,1061.8340554584945,22.584077689751414,63.389738678293014,6.979502000942184,6.885105239071313,40.0,71.75221232978237,gut
26.19044463072182,75.21549500670645,897.9261472096712,12.523335755492226,86.63168626187948,5.068438860286552,3.2536403403200267,48.78789246861989,68.52965815047774,gut
20.932141170360996,77.1103128179996,320.0820910586656,7.126380535580702,74.16767802974657,7.398348967478264,1.6066732839442694,41.756476936299165,69.45042028467755,mittel
10.530466401936405,34.68757438494624,639.214267878035,6.526118425517442,86.19570801991665,6.046691834164486,1.0,50.80590497979614,74.27487833312986,mittel
27.1824002626052,51.70892005757282,1341.164924341093,33.384694556933376,53.03415143179683,5.10587242315707,9.592697243202005,40.0,67.38180672508399,gut
12.267495341173014,45.118031362878746,778.7595401518247,36.86932877875588,54.13833134819812,5.339192240422845,9.253754379190852,40.0,62.389719017145026,gut
24.89022312048683,53.42461051846582,479.08749917555974,20.780598099078393,77.7352897677791,7.013886524508255,5.947622262224246,42.701013866621864,67.75755943316543,gut
18.17298418261081,21.061515387268898,293.72878989523394,10.46367491730901,52.190397247585125,5.70258971641478,4.558256326382753,40.0,80.7910250097884,gut
16.799430073441354,36.66422891325543,1438.67290943042,8.024320591604864,87.55563997861229,5.433714140594204,2.034342956533096,48.94976332736696,73.21992490213717,mittel
6.7732767092752315,45.772726923116174,1164.2065892935816,14.427767214199212,72.4939155574128,5.335951021568455,1.3792906479431855,40.173679214931006,69.80873894118368,mittel
10.952640686801969,31.59103476398137,1440.3135589464284,12.095080877874063,82.32673243650157,5.606910628606612,1.8341389566490325,49.56161078009554,67.81519346906137,mittel
29.03792016567048,78.57257634778597,1119.3679904070807,31.411222797272377,72.53608703892111,6.767327217396995,8.483284672994788,40.0,61.67496462081775,gut
19.06176533821693,73.40287459243645,662.3018792672412,12.286440896021848,68.25120441094516,5.124255571443795,4.790258141020116,40.34556965382841,67.73412291690607,gut
20.435838012061947,71.32597119818466,416.0481955001653,36.53057573880119,74.07148657628463,4.5952793662214395,7.822401686937483,40.0,58.70722527121679,gut
27.886965071742868,20.581710100062473,1020.1868044055701,21.621580214083693,63.87957274594442,6.382609469836128,6.635697027919564,40.0,69.52177416870644,gut
12.686898380139562,69.85010872808577,1415.2823465534816,35.57994397170611,70.89725252199999,7.152492525580449,5.338538464032429,40.0,57.18738415980217,gut
16.977298026230727,76.77781522630649,929.1797864914823,28.364673562516007,54.5153527396739,4.930558992426769,5.480618501212371,40.0,60.82783511416775,gut
14.019616039788222,72.64904247905201,356.37517145342497,26.595602242679853,74.02451907642073,7.079624250210806,5.801953018925064,43.880187764655986,64.3868132093223,gut
23.128978782495743,35.8735476797351,1406.946924227104,28.360511166365615,66.56383730970535,6.540726253550792,7.908568928946511,40.0,64.3591629503682,gut
22.974468679422493,69.44525673024462,1147.448058725204,13.019013371483679,88.26540053910452,4.5757636850734675,1.4223084019185714,48.67995430046825,67.5014970268145,mittel
20.57787100406936,72.95317180910608,1486.5966310489111,33.283135524153934,68.74722074851299,6.671113277901092,6.620373434803748,40.0,63.0225764366131,gut
24.626360850637496,48.9591450987726,702.4447881397396,23.413179322431642,77.03418950508579,6.680646168955792,7.465881004352043,40.0,63.74984387733694,gut
21.917140835716214,44.88103314940663,231.48903994357815,17.140165472654946,82.26978973889008,6.892280791149548,3.7910087511317054,40.0,66.71675788454927,gut
19.487686060859435,33.16380263381456,883.8567123582421,5.386622601982694,69.02238219132535,5.508153138751778,3.2606171985179166,43.15500376060301,76.68556095444757,gut
6.809333575437614,26.458545310007832,1041.1455319372133,31.45185903322523,62.86198832050849,5.969019196549685,3.0986026092960457,40.0,62.99690286575899,mittel
19.84860132017147,78.5290696010228,820.8976406244254,32.11474038054465,80.72548518459485,5.992298602899228,5.532419396010952,43.64098873746353,58.70534971904446,gut
28.590766415839617,50.04467649215172,1025.836880241005,26.845685956775636,55.302914690781215,5.670890647131631,8.349067998145978,40.0,60.7126657080841,gut
7.377344995068234,34.54258757895536,689.7871463239953,23.922513678332265,59.22267528956324,5.1826879835360575,4.4459164947928524,40.0,67.65670784971854,gut
21.822559004134956,68.1606112782542,264.16025615891425,25.94770888842186,71.1044932543353,5.378990720734596,5.930707329454319,40.0,58.08025247938188,gut
22.66214087518063,21.99036542211134,937.6220565008157,10.966083513132002,55.61450925544402,6.369358464284054,3.8528651684594424,40.0,77.54632176397577,gut
16.75299415166172,77.80751972227685,658.0975868384049,30.909951909199233,60.29170270332178,6.026259277878441,4.913676002188897,40.0,61.64426801568904,gut
16.794513222815727,36.75671827390953,207.8010161761766,12.547690557325756,78.00256689972802,6.812889073456131,1.8022874104145354,41.11499575555531,72.83373653464533,mittel
10.144263048859285,35.44651970734593,1261.8426298864283,12.317947103071528,63.36630903388525,6.493076074963933,2.889069282726243,40.0,78.54815815383414,gut
27.49352727449361,33.1826277629031,1163.8458581218997,10.567234421636417,74.62935333928581,7.11187069023394,6.458136738817741,42.01067593936202,71.666196035949,gut
22.64567238205275,75.19046143932057,949.2817928122075,11.514278558506462,55.07770126355772,5.279205991400244,4.169843049554466,40.0,64.99067437067772,gut
6.742617067668364,33.40427747817359,771.8835770858786,21.58701626407075,72.61593940587858,6.61684488825218,1.8725712860005606,40.0,59.39666890041509,schlecht
24.513467315987505,62.78923903357947,989.5017532325858,37.73013471876295,66.89037043948308,6.925595027316859,8.639990695351388,40.0,57.475274877976226,gut
11.486865724149215,37.35602437016195,1081.2303942226902,12.444965323312873,59.166167481017155,5.415787287052244,2.861553258530912,40.0,74.17418738219607,gut
18.589014742361744,24.135393280708715,330.60607496105087,24.40371924284204,63.11203874568439,5.161704220910828,6.157568172841933,40.0,66.58674069212768,gut
14.62479869339646,68.15253542944049,1160.0802205428117,30.72202087558484,89.40758758709553,5.3856899321149045,5.253945893814605,48.275803061158264,65.02803784316546,gut
15.361304645997807,55.42948073928828,272.36631064562675,39.50186620386847,82.00073925793669,7.106427214894349,7.224203822082086,40.0,60.395058109815,gut
5.775711060450806,71.87939646416082,715.22984985696,14.235270661397198,72.46691835355777,5.7626955674271585,1.0,44.96686494948785,69.52680186858352,schlecht
9.888925273894726,39.76597283392921,767.8602625418306,38.67204568096734,64.61334454189941,5.643299548777889,7.310040490574446,40.0,66.01748612001883,gut
28.78059364099013,73.66812562852664,867.4314111083748,27.567133188174743,52.321222475344825,6.587191584097194,7.971827331720778,40.0,67.22706334356884,gut
5.833219874406399,44.844029994610175,1262.436454318044,18.565160014025025,74.12644640547508,5.129567401453619,1.0,42.21931205509177,67.66307947412352,schlecht
19.16129374252593,74.11588754557589,1372.6250893364063,38.045173014856786,85.8156664032042,4.509843387030902,7.855181029340737,40.835954629099454,56.32401625647909,gut
16.912065854367867,46.5278445362228,1183.904045152141,14.786451444890343,58.701246951774685,5.267816873029878,3.7629409879525446,40.0,64.57890303105142,gut
16.788137136301994,40.21367391074347,686.608405768782,17.982328105564164,88.8962677884127,5.198990964158858,3.6754073793810322,51.49324272775994,71.15229401425636,gut
15.133117691915933,53.312185334857375,529.2521643677112,6.241919180099412,83.44086633783891,7.189453481043515,1.2121949980553772,49.7169598865424,70.58318919576581,mittel
23.528816832141466,30.702500116165428,748.377443347232,19.796527229193618,80.39857033220994,7.012982717328167,5.3754939814216165,42.520009944040964,71.24262800045238,gut
8.699838110760222,51.53030858904765,1314.8263182715139,16.148150180484944,67.00467595647189,6.913075534008997,2.1148267401497964,40.0,67.90264174482606,mittel
7.3096226749061035,61.57014404855549,478.16923633078426,37.71598270419439,70.65778186365216,5.8802947738647555,6.949386174248106,40.0,55.55663240671037,gut
27.004304516018912,45.70372093553952,296.2059484093532,23.527809562421638,75.89387433822813,5.326747392473275,7.151756391863223,42.029785172781054,69.20018371575284,gut
21.258529231610837,45.24949717206765,1450.4898918346742,14.596620878223668,73.10822004061811,5.427165472417853,2.3396274408829614,40.0,74.31947072284764,mittel
10.030033671110164,31.125874484283894,1445.595972087846,25.638250723459926,65.60465909177073,6.904325084008519,4.648768571682941,40.0,67.10301814333393,gut
10.168382641039345,43.8115559701893,1317.8646183378435,7.150677061549063,58.741040030190526,7.179455456557775,1.0,40.0,74.21870516933795,mittel
14.577604171105802,26.10061378585951,957.2175878203383,28.90649614796051,77.21090475863211,6.4111032272181285,3.707744283092317,47.75090789720891,65.95210736490515,gut
20.89100274519899,61.41556170479846,1051.3397604808006,25.54309477197081,56.233559392164736,5.131849615478585,6.936545218067157,40.0,64.59670847972636,gut
11.30142321360117,26.65349139465027,1368.386993773967,36.2433105538021,54.42782382782766,6.8916499982894885,8.247485250175004,40.0,61.09694371091731,gut
23.47761340521768,56.859772463643836,1214.0391398713386,7.601510122152798,62.74348079829826,5.457950551250208,3.61435713000315,40.0,69.9385080958131,gut
14.194439827885395,64.11776288123068,984.5510343775651,27.87703013110604,58.42335576330578,5.476506495980668,3.586225197833154,40.0,62.123471786659906,mittel
20.06581000886756,79.88780695542951,331.05977828500505,33.74305744342428,54.75264989060589,6.5097420563893085,8.424269544313976,40.0,57.49281085693974,gut
7.2694940088671425,44.44299954826603,1385.0711256246782,32.353310287164966,78.91600401781277,6.0990825145881065,3.4671799625167052,40.614050913855515,65.62816953168085,gut
8.742141677515956,70.25511338724675,563.5298264672449,6.877173935855682,55.041521226751655,6.327176748582445,1.0,40.0,72.91799058467683,mittel
28.012565653340456,55.09624992069422,1213.2503733918447,31.35848879200718,60.312361938687715,5.430677783812978,10.0,40.0,61.89482716249974,gut
12.434944328943088,48.43297240065428,340.49008386548684,9.41965607212939,68.52946942949364,6.692895094757794,1.2780405413169547,41.722848424796425,64.35392352251921,schlecht
9.823724810940156,28.79372016886188,1229.4653871603505,21.275232127431767,81.61280981919019,6.6122491077018895,1.5987801381054607,44.80688000964961,64.4124159937046,mittel
16.100415760567017,45.432410365441804,905.3423639649579,39.37286653764033,82.51602390682982,7.2111372948911745,7.037398905341718,40.89788722308955,65.74277707472793,gut
17.52078165716505,74.19103489478839,1421.8127465620228,10.723233291911061,84.1165168105914,5.945166612039903,1.0,51.25032419335552,67.57295482310221,schlecht
7.3285127261219145,72.9495876451488,1072.122360911899,35.634156268029926,89.77910310830491,6.05401335707176,2.7773038284003886,46.12843182471479,56.70947288901503,mittel
29.397154700496632,62.15548591591134,425.4594813322249,21.66149264303791,68.67536886533284,5.977534975000902,8.477791391916949,40.0,65.23278954648515,gut
22.157528143590586,49.2315065173066,1228.2550185293087,33.537235064115066,59.2214048796687,4.645268839280334,6.959125226431848,40.0,60.20196690065223,gut
13.197988784286245,45.432484606067874,1052.0292601789624,14.560706962807947,52.03907053874704,5.619835834718159,2.546580075121202,40.0,73.1346407903735,mittel
29.119593943635245,50.21729186532391,558.6684619984021,11.765989903582511,77.78097987142306,6.10914385733231,6.834560419409625,45.481046081049605,70.72617613251676,gut
14.792713270369315,52.25116557608422,996.1868829945225,10.232720845582895,66.6966158130578,5.506758630564551,3.2954536735700266,40.0,69.91329738542092,gut
8.99608720000576,29.709924055173282,685.1921661881421,36.3072040706177,58.24109487683771,5.748577523024414,7.238625050831443,40.0,59.24503498223177,gut
11.804978481914137,30.069325647375457,361.9859405052824,32.90137099427624,69.8301051464142,6.393630410546344,5.837094783139404,40.0,58.00743689507312,gut
